PULocationID,PUTimeDate,PUTimeBin,PUNum
239,2018-04-01 00:00:00,4320,139
239,2018-04-01 00:30:00,4321,70
239,2018-04-01 01:00:00,4322,57
239,2018-04-01 01:30:00,4323,56
239,2018-04-01 02:00:00,4324,34
239,2018-04-01 02:30:00,4325,26
239,2018-04-01 03:00:00,4326,20
239,2018-04-01 03:30:00,4327,11
239,2018-04-01 04:00:00,4328,14
239,2018-04-01 04:30:00,4329,16
239,2018-04-01 05:00:00,4330,9
239,2018-04-01 05:30:00,4331,16
239,2018-04-01 06:00:00,4332,15
239,2018-04-01 06:30:00,4333,24
239,2018-04-01 07:00:00,4334,31
239,2018-04-01 07:30:00,4335,66
239,2018-04-01 08:00:00,4336,78
239,2018-04-01 08:30:00,4337,91
239,2018-04-01 09:00:00,4338,113
239,2018-04-01 09:30:00,4339,164
239,2018-04-01 10:00:00,4340,193
239,2018-04-01 10:30:00,4341,222
239,2018-04-01 11:00:00,4342,212
239,2018-04-01 11:30:00,4343,205
239,2018-04-01 12:00:00,4344,200
239,2018-04-01 12:30:00,4345,281
239,2018-04-01 13:00:00,4346,229
239,2018-04-01 13:30:00,4347,210
239,2018-04-01 14:00:00,4348,261
239,2018-04-01 14:30:00,4349,210
239,2018-04-01 15:00:00,4350,186
239,2018-04-01 15:30:00,4351,176
239,2018-04-01 16:00:00,4352,209
239,2018-04-01 16:30:00,4353,220
239,2018-04-01 17:00:00,4354,206
239,2018-04-01 17:30:00,4355,194
239,2018-04-01 18:00:00,4356,177
239,2018-04-01 18:30:00,4357,184
239,2018-04-01 19:00:00,4358,162
239,2018-04-01 19:30:00,4359,156
239,2018-04-01 20:00:00,4360,133
239,2018-04-01 20:30:00,4361,128
239,2018-04-01 21:00:00,4362,134
239,2018-04-01 21:30:00,4363,112
239,2018-04-01 22:00:00,4364,89
239,2018-04-01 22:30:00,4365,79
239,2018-04-01 23:00:00,4366,63
239,2018-04-01 23:30:00,4367,43
239,2018-04-02 00:00:00,4368,26
239,2018-04-02 00:30:00,4369,42
239,2018-04-02 01:00:00,4370,23
239,2018-04-02 01:30:00,4371,16
239,2018-04-02 02:00:00,4372,13
239,2018-04-02 02:30:00,4373,12
239,2018-04-02 03:00:00,4374,5
239,2018-04-02 03:30:00,4375,8
239,2018-04-02 04:00:00,4376,6
239,2018-04-02 04:30:00,4377,16
239,2018-04-02 05:00:00,4378,22
239,2018-04-02 05:30:00,4379,37
239,2018-04-02 06:00:00,4380,46
239,2018-04-02 06:30:00,4381,82
239,2018-04-02 07:00:00,4382,119
239,2018-04-02 07:30:00,4383,119
239,2018-04-02 08:00:00,4384,146
239,2018-04-02 08:30:00,4385,160
239,2018-04-02 09:00:00,4386,158
239,2018-04-02 09:30:00,4387,160
239,2018-04-02 10:00:00,4388,171
239,2018-04-02 10:30:00,4389,177
239,2018-04-02 11:00:00,4390,170
239,2018-04-02 11:30:00,4391,172
239,2018-04-02 12:00:00,4392,207
239,2018-04-02 12:30:00,4393,214
239,2018-04-02 13:00:00,4394,212
239,2018-04-02 13:30:00,4395,214
239,2018-04-02 14:00:00,4396,229
239,2018-04-02 14:30:00,4397,235
239,2018-04-02 15:00:00,4398,209
239,2018-04-02 15:30:00,4399,214
239,2018-04-02 16:00:00,4400,228
239,2018-04-02 16:30:00,4401,225
239,2018-04-02 17:00:00,4402,202
239,2018-04-02 17:30:00,4403,257
239,2018-04-02 18:00:00,4404,207
239,2018-04-02 18:30:00,4405,172
239,2018-04-02 19:00:00,4406,186
239,2018-04-02 19:30:00,4407,180
239,2018-04-02 20:00:00,4408,145
239,2018-04-02 20:30:00,4409,139
239,2018-04-02 21:00:00,4410,150
239,2018-04-02 21:30:00,4411,110
239,2018-04-02 22:00:00,4412,110
239,2018-04-02 22:30:00,4413,73
239,2018-04-02 23:00:00,4414,58
239,2018-04-02 23:30:00,4415,75
239,2018-04-03 00:00:00,4416,36
239,2018-04-03 00:30:00,4417,29
239,2018-04-03 01:00:00,4418,19
239,2018-04-03 01:30:00,4419,13
239,2018-04-03 02:00:00,4420,9
239,2018-04-03 02:30:00,4421,13
239,2018-04-03 03:00:00,4422,8
239,2018-04-03 03:30:00,4423,10
239,2018-04-03 04:00:00,4424,10
239,2018-04-03 04:30:00,4425,11
239,2018-04-03 05:00:00,4426,22
239,2018-04-03 05:30:00,4427,44
239,2018-04-03 06:00:00,4428,64
239,2018-04-03 06:30:00,4429,99
239,2018-04-03 07:00:00,4430,128
239,2018-04-03 07:30:00,4431,196
239,2018-04-03 08:00:00,4432,193
239,2018-04-03 08:30:00,4433,210
239,2018-04-03 09:00:00,4434,201
239,2018-04-03 09:30:00,4435,220
239,2018-04-03 10:00:00,4436,191
239,2018-04-03 10:30:00,4437,214
239,2018-04-03 11:00:00,4438,186
239,2018-04-03 11:30:00,4439,281
239,2018-04-03 12:00:00,4440,308
239,2018-04-03 12:30:00,4441,301
239,2018-04-03 13:00:00,4442,301
239,2018-04-03 13:30:00,4443,273
239,2018-04-03 14:00:00,4444,287
239,2018-04-03 14:30:00,4445,291
239,2018-04-03 15:00:00,4446,289
239,2018-04-03 15:30:00,4447,282
239,2018-04-03 16:00:00,4448,247
239,2018-04-03 16:30:00,4449,235
239,2018-04-03 17:00:00,4450,264
239,2018-04-03 17:30:00,4451,285
239,2018-04-03 18:00:00,4452,253
239,2018-04-03 18:30:00,4453,229
239,2018-04-03 19:00:00,4454,234
239,2018-04-03 19:30:00,4455,214
239,2018-04-03 20:00:00,4456,191
239,2018-04-03 20:30:00,4457,170
239,2018-04-03 21:00:00,4458,144
239,2018-04-03 21:30:00,4459,134
239,2018-04-03 22:00:00,4460,120
239,2018-04-03 22:30:00,4461,97
239,2018-04-03 23:00:00,4462,62
239,2018-04-03 23:30:00,4463,42
239,2018-04-04 00:00:00,4464,30
239,2018-04-04 00:30:00,4465,30
239,2018-04-04 01:00:00,4466,18
239,2018-04-04 01:30:00,4467,24
239,2018-04-04 02:00:00,4468,12
239,2018-04-04 02:30:00,4469,10
239,2018-04-04 03:00:00,4470,5
239,2018-04-04 03:30:00,4471,6
239,2018-04-04 04:00:00,4472,7
239,2018-04-04 04:30:00,4473,11
239,2018-04-04 05:00:00,4474,31
239,2018-04-04 05:30:00,4475,38
239,2018-04-04 06:00:00,4476,64
239,2018-04-04 06:30:00,4477,115
239,2018-04-04 07:00:00,4478,159
239,2018-04-04 07:30:00,4479,224
239,2018-04-04 08:00:00,4480,224
239,2018-04-04 08:30:00,4481,244
239,2018-04-04 09:00:00,4482,198
239,2018-04-04 09:30:00,4483,203
239,2018-04-04 10:00:00,4484,184
239,2018-04-04 10:30:00,4485,183
239,2018-04-04 11:00:00,4486,176
239,2018-04-04 11:30:00,4487,192
239,2018-04-04 12:00:00,4488,264
239,2018-04-04 12:30:00,4489,281
239,2018-04-04 13:00:00,4490,277
239,2018-04-04 13:30:00,4491,277
239,2018-04-04 14:00:00,4492,219
239,2018-04-04 14:30:00,4493,223
239,2018-04-04 15:00:00,4494,232
239,2018-04-04 15:30:00,4495,208
239,2018-04-04 16:00:00,4496,218
239,2018-04-04 16:30:00,4497,197
239,2018-04-04 17:00:00,4498,228
