PULocationID,PUTimeDate,PUTimeBin,PUNum
238,2018-01-01 00:00:00,0,164
238,2018-01-01 00:30:00,1,235
238,2018-01-01 01:00:00,2,240
238,2018-01-01 01:30:00,3,164
238,2018-01-01 02:00:00,4,134
238,2018-01-01 02:30:00,5,114
238,2018-01-01 03:00:00,6,92
238,2018-01-01 03:30:00,7,63
238,2018-01-01 04:00:00,8,52
238,2018-01-01 04:30:00,9,47
238,2018-01-01 05:00:00,10,20
238,2018-01-01 05:30:00,11,18
238,2018-01-01 06:00:00,12,13
238,2018-01-01 06:30:00,13,21
238,2018-01-01 07:00:00,14,24
238,2018-01-01 07:30:00,15,40
238,2018-01-01 08:00:00,16,35
238,2018-01-01 08:30:00,17,38
238,2018-01-01 09:00:00,18,59
238,2018-01-01 09:30:00,19,71
238,2018-01-01 10:00:00,20,89
238,2018-01-01 10:30:00,21,92
238,2018-01-01 11:00:00,22,110
238,2018-01-01 11:30:00,23,136
238,2018-01-01 12:00:00,24,116
238,2018-01-01 12:30:00,25,120
238,2018-01-01 13:00:00,26,122
238,2018-01-01 13:30:00,27,105
238,2018-01-01 14:00:00,28,117
238,2018-01-01 14:30:00,29,153
238,2018-01-01 15:00:00,30,129
238,2018-01-01 15:30:00,31,125
238,2018-01-01 16:00:00,32,143
238,2018-01-01 16:30:00,33,110
238,2018-01-01 17:00:00,34,134
238,2018-01-01 17:30:00,35,144
238,2018-01-01 18:00:00,36,124
238,2018-01-01 18:30:00,37,95
238,2018-01-01 19:00:00,38,103
238,2018-01-01 19:30:00,39,81
238,2018-01-01 20:00:00,40,69
238,2018-01-01 20:30:00,41,65
238,2018-01-01 21:00:00,42,61
238,2018-01-01 21:30:00,43,57
238,2018-01-01 22:00:00,44,50
238,2018-01-01 22:30:00,45,51
238,2018-01-01 23:00:00,46,26
238,2018-01-01 23:30:00,47,25
238,2018-01-02 00:00:00,48,29
238,2018-01-02 00:30:00,49,19
238,2018-01-02 01:00:00,50,17
238,2018-01-02 01:30:00,51,10
238,2018-01-02 02:00:00,52,9
