PULocationID,PUTimeDate,PUTimeBin,PUNum
246,2018-01-01 00:00:00,0,93
246,2018-01-01 00:30:00,1,107
246,2018-01-01 01:00:00,2,143
246,2018-01-01 01:30:00,3,114
246,2018-01-01 02:00:00,4,112
246,2018-01-01 02:30:00,5,92
246,2018-01-01 03:00:00,6,89
246,2018-01-01 03:30:00,7,125
246,2018-01-01 04:00:00,8,126
246,2018-01-01 04:30:00,9,73
246,2018-01-01 05:00:00,10,61
246,2018-01-01 05:30:00,11,37
246,2018-01-01 06:00:00,12,30
246,2018-01-01 06:30:00,13,19
246,2018-01-01 07:00:00,14,17
246,2018-01-01 07:30:00,15,11
246,2018-01-01 08:00:00,16,6
246,2018-01-01 08:30:00,17,20
246,2018-01-01 09:00:00,18,22
246,2018-01-01 09:30:00,19,19
246,2018-01-01 10:00:00,20,18
246,2018-01-01 10:30:00,21,42
246,2018-01-01 11:00:00,22,36
246,2018-01-01 11:30:00,23,46
246,2018-01-01 12:00:00,24,44
246,2018-01-01 12:30:00,25,44
246,2018-01-01 13:00:00,26,44
246,2018-01-01 13:30:00,27,48
246,2018-01-01 14:00:00,28,41
246,2018-01-01 14:30:00,29,58
246,2018-01-01 15:00:00,30,56
246,2018-01-01 15:30:00,31,62
246,2018-01-01 16:00:00,32,46
246,2018-01-01 16:30:00,33,71
246,2018-01-01 17:00:00,34,37
246,2018-01-01 17:30:00,35,52
246,2018-01-01 18:00:00,36,30
246,2018-01-01 18:30:00,37,37
246,2018-01-01 19:00:00,38,32
246,2018-01-01 19:30:00,39,25
246,2018-01-01 20:00:00,40,25
246,2018-01-01 20:30:00,41,18
246,2018-01-01 21:00:00,42,19
246,2018-01-01 21:30:00,43,28
246,2018-01-01 22:00:00,44,37
246,2018-01-01 22:30:00,45,21
246,2018-01-01 23:00:00,46,16
246,2018-01-01 23:30:00,47,11
246,2018-01-02 00:00:00,48,12
246,2018-01-02 00:30:00,49,6
246,2018-01-02 01:00:00,50,10
246,2018-01-02 01:30:00,51,4
246,2018-01-02 02:00:00,52,6
246,2018-01-02 02:30:00,53,11
246,2018-01-02 03:00:00,54,5
246,2018-01-02 03:30:00,55,2
246,2018-01-02 04:00:00,56,4
246,2018-01-02 04:30:00,57,1
246,2018-01-02 05:00:00,58,7
246,2018-01-02 05:30:00,59,14
246,2018-01-02 06:00:00,60,15
246,2018-01-02 06:30:00,61,34
246,2018-01-02 07:00:00,62,25
246,2018-01-02 07:30:00,63,45
246,2018-01-02 08:00:00,64,44
246,2018-01-02 08:30:00,65,88
246,2018-01-02 09:00:00,66,84
246,2018-01-02 09:30:00,67,53
246,2018-01-02 10:00:00,68,60
246,2018-01-02 10:30:00,69,57
246,2018-01-02 11:00:00,70,56
246,2018-01-02 11:30:00,71,68
246,2018-01-02 12:00:00,72,52
246,2018-01-02 12:30:00,73,57
246,2018-01-02 13:00:00,74,61
246,2018-01-02 13:30:00,75,60
246,2018-01-02 14:00:00,76,57
246,2018-01-02 14:30:00,77,78
246,2018-01-02 15:00:00,78,68
246,2018-01-02 15:30:00,79,76
246,2018-01-02 16:00:00,80,56
246,2018-01-02 16:30:00,81,77
246,2018-01-02 17:00:00,82,99
246,2018-01-02 17:30:00,83,89
246,2018-01-02 18:00:00,84,112
246,2018-01-02 18:30:00,85,84
246,2018-01-02 19:00:00,86,67
246,2018-01-02 19:30:00,87,53
246,2018-01-02 20:00:00,88,37
246,2018-01-02 20:30:00,89,54
246,2018-01-02 21:00:00,90,37
246,2018-01-02 21:30:00,91,41
246,2018-01-02 22:00:00,92,37
246,2018-01-02 22:30:00,93,41
246,2018-01-02 23:00:00,94,25
246,2018-01-02 23:30:00,95,26
246,2018-01-03 00:00:00,96,15
246,2018-01-03 00:30:00,97,12
246,2018-01-03 01:00:00,98,8
246,2018-01-03 01:30:00,99,7
246,2018-01-03 02:00:00,100,8
246,2018-01-03 02:30:00,101,7
246,2018-01-03 03:00:00,102,8
246,2018-01-03 03:30:00,103,16
246,2018-01-03 04:00:00,104,10
246,2018-01-03 04:30:00,105,3
246,2018-01-03 05:00:00,106,3
246,2018-01-03 05:30:00,107,15
246,2018-01-03 06:00:00,108,19
246,2018-01-03 06:30:00,109,31
246,2018-01-03 07:00:00,110,37
246,2018-01-03 07:30:00,111,55
246,2018-01-03 08:00:00,112,70
246,2018-01-03 08:30:00,113,90
246,2018-01-03 09:00:00,114,101
246,2018-01-03 09:30:00,115,84
246,2018-01-03 10:00:00,116,65
246,2018-01-03 10:30:00,117,83
246,2018-01-03 11:00:00,118,75
246,2018-01-03 11:30:00,119,73
246,2018-01-03 12:00:00,120,64
246,2018-01-03 12:30:00,121,64
246,2018-01-03 13:00:00,122,61
246,2018-01-03 13:30:00,123,68
246,2018-01-03 14:00:00,124,65
246,2018-01-03 14:30:00,125,77
246,2018-01-03 15:00:00,126,74
246,2018-01-03 15:30:00,127,80
246,2018-01-03 16:00:00,128,59
246,2018-01-03 16:30:00,129,72
246,2018-01-03 17:00:00,130,85
246,2018-01-03 17:30:00,131,94
246,2018-01-03 18:00:00,132,119
246,2018-01-03 18:30:00,133,112
246,2018-01-03 19:00:00,134,113
246,2018-01-03 19:30:00,135,83
246,2018-01-03 20:00:00,136,65
246,2018-01-03 20:30:00,137,52
246,2018-01-03 21:00:00,138,55
246,2018-01-03 21:30:00,139,48
246,2018-01-03 22:00:00,140,54
246,2018-01-03 22:30:00,141,40
246,2018-01-03 23:00:00,142,39
246,2018-01-03 23:30:00,143,28
246,2018-01-04 00:00:00,144,23
246,2018-01-04 00:30:00,145,24
246,2018-01-04 01:00:00,146,28
246,2018-01-04 01:30:00,147,23
246,2018-01-04 02:00:00,148,28
246,2018-01-04 02:30:00,149,23
246,2018-01-04 03:00:00,150,18
246,2018-01-04 03:30:00,151,21
246,2018-01-04 04:00:00,152,6
246,2018-01-04 04:30:00,153,2
246,2018-01-04 05:00:00,154,4
246,2018-01-04 05:30:00,155,12
246,2018-01-04 06:00:00,156,10
246,2018-01-04 06:30:00,157,28
246,2018-01-04 07:00:00,158,24
246,2018-01-04 07:30:00,159,22
246,2018-01-04 08:00:00,160,31
246,2018-01-04 08:30:00,161,48
246,2018-01-04 09:00:00,162,41
246,2018-01-04 09:30:00,163,45
246,2018-01-04 10:00:00,164,35
246,2018-01-04 10:30:00,165,32
246,2018-01-04 11:00:00,166,26
246,2018-01-04 11:30:00,167,26
246,2018-01-04 12:00:00,168,24
246,2018-01-04 12:30:00,169,23
246,2018-01-04 13:00:00,170,34
246,2018-01-04 13:30:00,171,23
246,2018-01-04 14:00:00,172,25
246,2018-01-04 14:30:00,173,25
246,2018-01-04 15:00:00,174,17
246,2018-01-04 15:30:00,175,22
246,2018-01-04 16:00:00,176,25
246,2018-01-04 16:30:00,177,23
246,2018-01-04 17:00:00,178,28
246,2018-01-04 17:30:00,179,29
246,2018-01-04 18:00:00,180,38
246,2018-01-04 18:30:00,181,34
246,2018-01-04 19:00:00,182,36
246,2018-01-04 19:30:00,183,30
246,2018-01-04 20:00:00,184,20
246,2018-01-04 20:30:00,185,14
246,2018-01-04 21:00:00,186,28
246,2018-01-04 21:30:00,187,16
246,2018-01-04 22:00:00,188,29
246,2018-01-04 22:30:00,189,21
246,2018-01-04 23:00:00,190,22
246,2018-01-04 23:30:00,191,18
246,2018-01-05 00:00:00,192,10
246,2018-01-05 00:30:00,193,6
246,2018-01-05 01:00:00,194,14
246,2018-01-05 01:30:00,195,14
246,2018-01-05 02:00:00,196,14
246,2018-01-05 02:30:00,197,5
246,2018-01-05 03:00:00,198,6
246,2018-01-05 03:30:00,199,1
246,2018-01-05 04:00:00,200,1
246,2018-01-05 04:30:00,201,2
246,2018-01-05 05:00:00,202,3
246,2018-01-05 05:30:00,203,7
246,2018-01-05 06:00:00,204,15
246,2018-01-05 06:30:00,205,22
246,2018-01-05 07:00:00,206,42
246,2018-01-05 07:30:00,207,46
246,2018-01-05 08:00:00,208,60
246,2018-01-05 08:30:00,209,88
246,2018-01-05 09:00:00,210,88
246,2018-01-05 09:30:00,211,86
246,2018-01-05 10:00:00,212,71
246,2018-01-05 10:30:00,213,79
246,2018-01-05 11:00:00,214,63
246,2018-01-05 11:30:00,215,65
246,2018-01-05 12:00:00,216,59
246,2018-01-05 12:30:00,217,58
246,2018-01-05 13:00:00,218,64
246,2018-01-05 13:30:00,219,65
246,2018-01-05 14:00:00,220,84
246,2018-01-05 14:30:00,221,65
246,2018-01-05 15:00:00,222,94
246,2018-01-05 15:30:00,223,84
246,2018-01-05 16:00:00,224,72
246,2018-01-05 16:30:00,225,70
246,2018-01-05 17:00:00,226,99
246,2018-01-05 17:30:00,227,122
246,2018-01-05 18:00:00,228,156
246,2018-01-05 18:30:00,229,135
246,2018-01-05 19:00:00,230,127
246,2018-01-05 19:30:00,231,100
246,2018-01-05 20:00:00,232,62
246,2018-01-05 20:30:00,233,65
246,2018-01-05 21:00:00,234,74
246,2018-01-05 21:30:00,235,54
246,2018-01-05 22:00:00,236,76
246,2018-01-05 22:30:00,237,56
246,2018-01-05 23:00:00,238,48
246,2018-01-05 23:30:00,239,51
246,2018-01-06 00:00:00,240,50
246,2018-01-06 00:30:00,241,34
246,2018-01-06 01:00:00,242,42
246,2018-01-06 01:30:00,243,52
246,2018-01-06 02:00:00,244,63
246,2018-01-06 02:30:00,245,56
246,2018-01-06 03:00:00,246,59
246,2018-01-06 03:30:00,247,57
246,2018-01-06 04:00:00,248,54
246,2018-01-06 04:30:00,249,19
246,2018-01-06 05:00:00,250,7
246,2018-01-06 05:30:00,251,7
246,2018-01-06 06:00:00,252,6
