PULocationID,PUTimeDate,PUTimeBin,PUNum
234,2018-01-01 00:00:00,0,193
234,2018-01-01 00:30:00,1,297
234,2018-01-01 01:00:00,2,292
234,2018-01-01 01:30:00,3,166
234,2018-01-01 02:00:00,4,231
234,2018-01-01 02:30:00,5,212
234,2018-01-01 03:00:00,6,202
234,2018-01-01 03:30:00,7,143
234,2018-01-01 04:00:00,8,131
234,2018-01-01 04:30:00,9,71
234,2018-01-01 05:00:00,10,42
234,2018-01-01 05:30:00,11,27
234,2018-01-01 06:00:00,12,24
234,2018-01-01 06:30:00,13,16
234,2018-01-01 07:00:00,14,23
234,2018-01-01 07:30:00,15,18
234,2018-01-01 08:00:00,16,21
234,2018-01-01 08:30:00,17,26
234,2018-01-01 09:00:00,18,38
234,2018-01-01 09:30:00,19,28
234,2018-01-01 10:00:00,20,54
234,2018-01-01 10:30:00,21,70
234,2018-01-01 11:00:00,22,98
234,2018-01-01 11:30:00,23,95
234,2018-01-01 12:00:00,24,120
234,2018-01-01 12:30:00,25,107
234,2018-01-01 13:00:00,26,149
234,2018-01-01 13:30:00,27,137
234,2018-01-01 14:00:00,28,142
234,2018-01-01 14:30:00,29,151
234,2018-01-01 15:00:00,30,148
234,2018-01-01 15:30:00,31,174
234,2018-01-01 16:00:00,32,150
234,2018-01-01 16:30:00,33,148
234,2018-01-01 17:00:00,34,168
234,2018-01-01 17:30:00,35,176
234,2018-01-01 18:00:00,36,162
234,2018-01-01 18:30:00,37,149
234,2018-01-01 19:00:00,38,111
234,2018-01-01 19:30:00,39,141
234,2018-01-01 20:00:00,40,103
234,2018-01-01 20:30:00,41,109
234,2018-01-01 21:00:00,42,103
234,2018-01-01 21:30:00,43,87
234,2018-01-01 22:00:00,44,95
234,2018-01-01 22:30:00,45,76
234,2018-01-01 23:00:00,46,71
234,2018-01-01 23:30:00,47,63
234,2018-01-02 00:00:00,48,47
234,2018-01-02 00:30:00,49,37
234,2018-01-02 01:00:00,50,31
234,2018-01-02 01:30:00,51,16
234,2018-01-02 02:00:00,52,20
234,2018-01-02 02:30:00,53,8
234,2018-01-02 03:00:00,54,9
234,2018-01-02 03:30:00,55,6
234,2018-01-02 04:00:00,56,6
234,2018-01-02 04:30:00,57,7
234,2018-01-02 05:00:00,58,13
234,2018-01-02 05:30:00,59,29
234,2018-01-02 06:00:00,60,38
234,2018-01-02 06:30:00,61,62
234,2018-01-02 07:00:00,62,80
234,2018-01-02 07:30:00,63,115
234,2018-01-02 08:00:00,64,111
234,2018-01-02 08:30:00,65,128
234,2018-01-02 09:00:00,66,147
234,2018-01-02 09:30:00,67,105
234,2018-01-02 10:00:00,68,139
234,2018-01-02 10:30:00,69,114
234,2018-01-02 11:00:00,70,179
234,2018-01-02 11:30:00,71,163
234,2018-01-02 12:00:00,72,153
234,2018-01-02 12:30:00,73,146
234,2018-01-02 13:00:00,74,162
234,2018-01-02 13:30:00,75,191
234,2018-01-02 14:00:00,76,180
234,2018-01-02 14:30:00,77,204
234,2018-01-02 15:00:00,78,209
234,2018-01-02 15:30:00,79,236
234,2018-01-02 16:00:00,80,220
234,2018-01-02 16:30:00,81,224
234,2018-01-02 17:00:00,82,269
234,2018-01-02 17:30:00,83,264
234,2018-01-02 18:00:00,84,307
234,2018-01-02 18:30:00,85,296
234,2018-01-02 19:00:00,86,320
234,2018-01-02 19:30:00,87,277
234,2018-01-02 20:00:00,88,253
234,2018-01-02 20:30:00,89,217
234,2018-01-02 21:00:00,90,226
234,2018-01-02 21:30:00,91,194
234,2018-01-02 22:00:00,92,195
234,2018-01-02 22:30:00,93,132
234,2018-01-02 23:00:00,94,115
234,2018-01-02 23:30:00,95,77
234,2018-01-03 00:00:00,96,76
234,2018-01-03 00:30:00,97,54
234,2018-01-03 01:00:00,98,43
234,2018-01-03 01:30:00,99,28
234,2018-01-03 02:00:00,100,27
234,2018-01-03 02:30:00,101,19
234,2018-01-03 03:00:00,102,14
234,2018-01-03 03:30:00,103,11
234,2018-01-03 04:00:00,104,9
234,2018-01-03 04:30:00,105,6
234,2018-01-03 05:00:00,106,7
234,2018-01-03 05:30:00,107,35
234,2018-01-03 06:00:00,108,35
234,2018-01-03 06:30:00,109,82
234,2018-01-03 07:00:00,110,94
234,2018-01-03 07:30:00,111,142
234,2018-01-03 08:00:00,112,136
234,2018-01-03 08:30:00,113,180
234,2018-01-03 09:00:00,114,155
234,2018-01-03 09:30:00,115,156
234,2018-01-03 10:00:00,116,161
234,2018-01-03 10:30:00,117,182
234,2018-01-03 11:00:00,118,171
234,2018-01-03 11:30:00,119,200
234,2018-01-03 12:00:00,120,180
234,2018-01-03 12:30:00,121,179
234,2018-01-03 13:00:00,122,189
234,2018-01-03 13:30:00,123,229
234,2018-01-03 14:00:00,124,228
234,2018-01-03 14:30:00,125,315
234,2018-01-03 15:00:00,126,231
234,2018-01-03 15:30:00,127,282
234,2018-01-03 16:00:00,128,238
234,2018-01-03 16:30:00,129,231
234,2018-01-03 17:00:00,130,289
234,2018-01-03 17:30:00,131,343
234,2018-01-03 18:00:00,132,340
234,2018-01-03 18:30:00,133,327
234,2018-01-03 19:00:00,134,387
234,2018-01-03 19:30:00,135,347
